9.115131e-04 9.115131e-04 2.476810e-01 0.00 0.4444730086581741 -0.038814415356461435 0.16482975690349003 0.5615471381223595 342.0089755339779,346.0389455348609,350.06858129619957,354.09879640949737,358.12855453655493,362.1588860421995,366.1887888881868,370.2192723152897,374.24933183928084,378.2798381435929,382.31007349698285,386.3407088728648,390.37095803726254,394.4015999621871,398.4318702433339,402.4623865032783,406.4925361285559,410.52291777594377,414.5530020131963,418.58341843213367,422.6133196752128,426.64348996157906,430.67333191115955,434.70311276284843,438.73265798302594
1.561259e-03 1.561259e-03 2.946656e-01 0.00 0.4444730086581741 -0.04019655059845059 0.16210200470579872 0.5615471381223595 336.0929891048348,340.0531960247678,344.0130856988336,347.9734437139276,351.9336251098904,355.894283529982,359.8545464735758,363.8153254591466,367.77568382987556,371.73653289777826,375.6970038164565,379.6577784958634,383.61825438591325,387.5790772649578,391.53961126853983,395.5005688154151,399.4609629939996,403.42176038355177,407.3821114019107,411.3427576315961,415.3030223632375,419.2634718597558,423.2235197651926,427.1837477336403,431.1437009007011
1.679119e-03 1.679119e-03 2.854466e-01 0.00 0.4444730086581741 -0.038607175746366934 0.15674543210871522 0.5615471381223595 342.9202805818406,346.96101235358714,351.00137832010006,355.04226883074574,359.0827642237504,363.12387014001513,367.1645984393303,371.20584718210733,375.24660855635244,379.2879936905258,383.3288223427744,387.37011253156896,391.4111564357775,395.4524606377048,399.4935226785045,403.5347740471548,407.5757846180545,411.6169649245266,415.6577303160928,419.69879524803304,423.73943862460845,427.7804281159143,431.8210067144911,435.8616157306505,439.90181459808844
1.622750e-04 1.622750e-04 8.971419e-02 0.00 0.4444730086581741 -0.03915483912520591 0.16859440097235365 0.5615471381223595 340.5243292167691,344.53673078832844,348.54886562389567,352.5616249369828,356.5739219061288,360.58664059095634,364.5991755916711,368.6121200914848,372.6246485802541,376.6376994296132,380.6504194419906,384.663497245455,388.6763676693931,392.68948901549555,396.70217979516747,400.7151935397588,404.7278490250134,408.7408186726089,412.7533746088776,416.76617924400705,420.7786101646193,424.7913998755446,428.8036703735782,432.816186128907,436.8281013607295
1.008099e-04 1.008099e-04 1.978562e-01 0.00 0.4444730086581741 -0.03960334225661572 0.1617220608785137 0.5615471381223595 338.5936635193208,342.5833647603715,346.57275926035857,350.5625136031697,354.5521412539727,358.54215198284714,362.5319792243473,366.52214384111596,370.51206909492385,374.50231041325134,378.49223146108085,382.4826225982871,386.47262635064016,390.46298534493087,394.4529575264413,398.4431541573239,402.4330744771098,406.4233645724837,410.41310120637246,414.4034303352928,418.393079081763,422.3829807436201,426.37258830522444,430.3622626468238,434.3516580385477
6.706057e-04 6.706057e-04 2.042151e-02 0.00 0.4444730086581741 -0.03889771791020885 0.1550807490337763 0.5615471381223595 341.6401054215805,345.66569614042726,349.69099266173697,353.7166466920409,357.74226768869613,361.76824484690775,365.7938248660013,369.8198251716614,373.84569780235154,377.8719144010567,381.89768520837185,385.9239709060275,389.9499577457666,393.97610141027485,398.0020291251636,402.0281301172873,406.05403298253736,410.0801764114313,414.10601136070716,418.1318615103169,422.1574697273119,426.1833609547904,430.2088415127709,434.23452982213945,438.2597127515806
5.981846e-04 5.981846e-04 3.400952e-02 0.00 0.4444730086581741 -0.03892626153976723 0.16492118726224614 0.5615471381223595 341.5186759518768,345.54285100881657,349.5666443802913,353.5911088883215,357.61509224700046,361.63973983907243,365.66386288645344,369.68860155020894,373.7128352158657,377.73747484228045,381.76202461341535,385.7868480364687,389.81133362767827,393.83612719455857,397.8605474284205,401.8852579320107,405.9097664278741,409.93431211270996,413.95869338408113,417.9832200528432,422.00746359016995,426.0317542685782,430.0558508777739,434.0801212156613,438.10384753318976
5.284796e-04 5.284796e-04 9.023218e-02 0.00 0.4444730086581741 -0.03895498437117487 0.16749130499233084 0.5615471381223595 341.39392286801285,345.4166495785286,349.43899033195027,353.46190497567096,357.4845618413955,361.5075605249221,365.5303874211219,369.5534639717986,373.57647218443685,377.59962031236824,381.6225381558783,385.64588664769786,389.66888313614623,393.69223607719374,397.7151933491514,401.73846705606996,405.7615814759878,409.7847202657232,413.80740256528867,417.83061965261436,421.8532633574152,425.8762440614108,429.8988061188766,433.92157149858696,437.94361192353796
3.459289e-04 3.459289e-04 1.825696e-01 0.00 0.4444730086581741 -0.03977458925840103 0.16839403252472243 0.5615471381223595 337.8683019236631,341.84932071262386,345.8301426189389,349.8115536223363,353.7924419249374,357.7739944635635,361.7551809728258,365.7368755982172,369.7182839675235,373.7000041309652,377.6814323682562,381.6632041304549,385.6445714483161,389.6262807276567,393.60775257478605,397.5894284634063,401.57088752156244,405.5524688824986,409.53379328918624,413.51543097218234,417.4966282111301,421.4778997329797,425.4590926743185,429.44003650923025,433.42087314948657
1.483337e-03 1.483337e-03 2.133074e-01 0.00 0.4444730086581741 -0.040176586418150396 0.16714831306909908 0.5615471381223595 336.17789723744505,340.1391781115477,344.1000251927317,348.06138745408686,352.02246224759307,355.98408769365847,359.9455541562792,363.90731267946103,367.86869666052525,371.8304385072726,375.7919148183322,379.75381222723126,383.7151814210548,387.676969842791,391.6385807540657,395.60040239205586,399.56185862667616,403.5236488239533,407.48519324840487,411.4467213176927,415.40793769113003,419.3693711061573,423.330399558923,427.29165377154465,431.2526201260786
4.458562e-04 4.458562e-04 1.255075e-01 0.00 0.4444730086581741 -0.039824717600159536 0.16101545236307163 0.5615471381223595 337.65366480223486,341.63232297458643,345.61040524051583,349.58929407414803,353.56773315642465,357.5467974763653,361.5254460320798,365.5045771105376,369.4833513500567,373.46264143529254,377.4415060775274,381.4208683540639,385.39971111459874,389.3788741453167,393.35781814553087,397.3370756522428,401.31575861451245,405.29493399688613,409.27379836302214,413.25278267941945,417.23150117654455,421.2104196961298,425.1889117887699,429.1674816042504,433.14578123824197
5.043079e-04 5.043079e-04 5.602324e-02 0.00 0.4444730086581741 -0.03985173864257912 0.1621502939035122 0.5615471381223595 337.53986161740704,341.51709640548194,345.4941005361912,349.47152049881385,353.44859947338267,357.4263255896341,361.40352807061856,365.3814670730952,369.35889997309954,373.3367434488393,377.3143667257703,381.29216928332227,385.26978061519685,389.24770601932187,393.22528765565016,397.20306157332567,401.1804996000933,405.1583306266421,409.1358571547732,413.11360425375295,417.0908683956517,421.06853337952646,425.0454928129516,429.02284645991557,432.99981375430843
