1.162267e-08 1.162267e-08 1.912044e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1614745660512801 0.5615471381223595 339.43875812829367,343.438390239013,347.43767406319785,351.43760340937826,355.4371136064418,359.43699662894124,363.43671255196034,367.4368921411341,371.4367461055036,375.43697296296483,379.4369131433319,383.4372250295937,387.43714829263854,391.43749903172164,395.43741887337814,399.4374943792924,403.43747220604286,407.437542206572,411.4374507840697,415.43738738763625,419.4373590994436,423.437190885903,427.4366491731236,431.4364958947035,435.4354986155117
1.151413e-08 1.151413e-08 1.892016e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15593772271168804 0.5615471381223595 339.43676457909135,343.4363779907564,347.4356186130887,351.435528622284,355.4350218037574,359.43487289615564,363.43457706908515,367.4347312442471,371.4345624602722,375.4347683834703,379.43469029377866,383.4349719450521,387.4348796573566,391.43520057389526,395.4350843916159,399.43516394569605,403.43511786636424,407.43516211160204,411.4350620472163,415.4349756427974,419.4349137562591,423.43477103582734,427.43420008720074,431.43402007883003,435.43301385367147
1.228777e-08 1.228777e-08 1.936889e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16882754199763986 0.5615471381223595 339.4411987103619,343.440870157362,347.4401822173586,351.4401586510166,355.4396945378979,359.4396051086098,363.4393578025976,367.4395686035397,371.43943444316403,375.4396936639489,379.4396698539283,383.4400100630965,387.4399403980841,391.4403291624904,395.4402635859362,399.4403836847672,403.4403792709716,407.44047405003477,411.4404037415115,415.44037480751786,419.4403438373783,423.440214951695,427.4396888797385,431.4395400140297,435.4385715022047
1.156368e-08 1.156368e-08 1.892988e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15620589299636514 0.5615471381223595 339.436866765995,343.43647336909765,347.43572665982174,351.43563553780064,355.435110578965,359.43497596991756,363.43468370833085,367.43483544828837,371.434672906468,375.4348836653319,379.434804351532,383.43507749229735,387.434977822776,391.4353111822326,395.43519487701263,399.43526907549534,403.43522731664314,407.4352936710027,411.4351750597347,415.4350960844121,419.4350359091665,423.4348864803462,427.4343088262608,431.4341314699839,435.43315460335145
1.125594e-08 1.125594e-08 1.917569e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16306609733076605 0.5615471381223595 339.4392981036169,343.43895127921456,347.4382142700394,351.4381691961309,355.4377007503233,359.4375811600511,363.4373023546751,367.4375039072547,371.4373411859071,375.4375864694984,379.4375389003326,383.43785626885375,387.43777757732596,391.4381314587373,395.43802951057916,399.438147067116,403.4381159421556,407.4381959788443,411.43810290700605,415.43804589663114,419.4380171390762,423.43787286133954,427.4373196994955,431.43716574411616,435.4361833783132
1.139565e-08 1.139565e-08 1.908149e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16037905710982586 0.5615471381223595 339.43836793391057,343.43800002310564,347.4372615215541,351.4372044640997,355.43669903555406,359.4365808200412,363.43630726057944,367.4364767309656,371.43632713524266,375.4365422474385,379.4364845646342,383.4367984470218,387.4366948231058,391.4370466817434,395.4369558039275,399.43704877382953,403.4370144393767,407.43709276270806,411.43699173099264,415.43692010853067,419.4368703332735,423.43673144788426,427.43618332765936,431.43600969615335,435.4350199444579
1.124272e-08 1.124272e-08 1.909299e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16070520444289418 0.5615471381223595 339.4384766545284,343.4381199958072,347.43738464235713,351.43731951167433,355.436818096943,359.43670089773576,363.4364175519623,367.436606474912,371.4364452697538,375.43667857199625,379.436617866589,383.4369133107368,387.4368443589916,391.43718188726154,395.4370782444187,399.43717280603687,403.437151864401,407.4372155103687,411.437127647245,415.4370667014642,419.43701621893416,423.43687987210325,427.4363101098768,431.436139996717,435.4351550906258
1.169769e-08 1.169769e-08 1.920334e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1638694772140191 0.5615471381223595 339.43957807855986,343.4392255483185,347.4385000491381,351.4384568124866,355.4379650945501,359.43786885457735,363.4375954059433,367.4377877625561,371.43764011550337,375.4378922509149,379.43783665556316,383.4381658569994,387.4380833481898,391.4384469268503,395.4383614143171,399.4384574616735,403.4384490795008,407.43853101084187,411.4384434551376,415.43838501269033,419.4383413332575,423.4382044705711,427.43766870696675,431.4375028191747,435.43653526649604
1.149628e-08 1.149628e-08 1.908058e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1603576111654792 0.5615471381223595 339.4383565334245,343.4379975964097,347.43726630757493,351.43719688413256,355.43669254675626,359.43657011213384,363.43629460606985,367.43647396883154,371.43630501019106,375.436535824059,379.43647354467754,383.4367880602671,387.43669431639717,391.43704159232067,395.4369432528182,399.43702782198545,403.4370012445887,407.43707747323623,411.43697491832194,415.43690935166586,419.43687502708434,423.4367097698297,427.43616656058754,431.43600853944065,435.43500653002695
1.144025e-08 1.144025e-08 1.898385e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1576693683544289 0.5615471381223595 339.4374049997692,343.4370216925826,347.4362738599283,351.43618808819707,355.43567786279016,359.4355537633845,363.43525469608073,367.43542491892106,371.43525555809333,375.4354694160585,379.43540108853614,383.4357063562814,387.4356004469644,391.43592995053376,395.4358160879324,399.435897800043,403.43586964873515,407.4359288958495,411.43581645387695,415.43575645297324,419.4356891044902,423.4355394303213,427.4349870508077,431.4348034568664,435.433810747512
1.158915e-08 1.158915e-08 1.895865e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15698723458798505 0.5615471381223595 339.4371482164509,343.4367670321831,347.4360107069533,351.4359326238821,355.4354205007977,359.43528847098025,363.43498483543294,367.4351465465741,371.4349869099981,375.4351923561109,379.43511704714217,383.4354049480746,387.4353199551802,391.435637101443,395.43552545901156,399.43561338947165,403.43556707368833,407.4356310151829,411.4355326336188,415.4354389448448,419.43538698178895,423.43521862776095,427.4346713558238,431.4344962569361,435.43350696502625
1.118982e-08 1.118982e-08 1.908989e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1606128715093626 0.5615471381223595 339.4384598227759,343.43808195272777,347.43735110993777,351.4372806416231,355.43679057497013,359.43666659613626,363.43640129184854,367.4365727312496,371.43641153529177,375.43663437495314,379.4365740339512,383.43689905223465,387.43679301042647,391.4371452303473,395.4370343480235,399.4371471958762,403.43711487401214,407.4371914247182,411.43707903509033,415.4370290584443,419.43698610285054,423.4368343836649,427.43627383581753,431.4361126871365,435.43512466225917
1.137691e-08 1.137691e-08 1.919981e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16375941137437117 0.5615471381223595 339.43953359282426,343.43918894031253,347.43847052905335,351.43841790007656,355.4379403042903,359.4378282011986,363.43755894944906,367.43775249724223,371.43760744565253,375.4378503760309,379.43781021590246,383.43813059967664,387.4380468306133,391.43840001531987,395.43830972826674,399.4384254974869,403.43840295636454,407.4384777434392,411.4383931864202,415.4383402149056,419.43831162720323,423.4381598778688,427.43763305791776,431.43745210882616,435.436469243138
1.142637e-08 1.142637e-08 1.908300e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1604121193920346 0.5615471381223595 339.43838561287413,343.4380191256197,347.43728952736086,351.43721488776083,355.43670892109793,359.4365866961692,363.43631844809164,367.4364929972868,371.4363385779373,375.4365632446919,379.43650451838414,383.4368179485258,387.4367303067937,391.4370747630827,395.43696815549146,399.4370600980757,403.4370309599602,407.43710040695834,411.43700564769654,415.4369385503183,419.43689136095634,423.4367499599059,427.4361809154448,431.4360184525353,435.43504904728525
1.147302e-08 1.147302e-08 1.909188e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16067495946472427 0.5615471381223595 339.43847692058614,343.43810869778844,347.4373762178603,351.4373084013415,355.4368168685264,359.43668938053486,363.43641930400935,367.43659603023366,371.43644153991636,375.43665220521774,379.436598145122,383.43690584915186,387.43683519325157,391.4371700257011,395.43706722200153,399.43716003985514,403.43714230987376,407.43721218880955,411.43710094210314,415.43705379463995,419.4370050240611,423.43684232940956,427.4363164291823,431.4361360914748,435.43515081966865
1.162533e-08 1.162533e-08 1.917119e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16293672997629405 0.5615471381223595 339.43925427653437,343.43890682253493,347.4381766454418,351.4381273130213,355.43763564844636,359.4375284623678,363.43725858113714,367.43744825411517,371.4372958236802,375.43752701121446,379.4374764969798,383.4378030371145,387.4377156430764,391.43808454247863,395.43799184351406,399.4380881588123,403.4380779633224,407.43813961891226,411.43805615290745,415.4380031341969,419.43795730878304,423.43781450334654,427.43727684297073,431.43710534287715,435.43613328600065
1.147121e-08 1.147121e-08 1.911514e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16133003554618564 0.5615471381223595 339.43870551965205,343.43834000742964,347.4376169751349,351.4375475529356,355.4370578741031,359.43694293351524,363.436667386321,367.43683665781526,371.43668841150753,375.4369179585785,379.4368565874554,383.43715611549095,387.4370875170018,391.4374424352494,395.4373421353825,399.437443629261,403.4374048881358,407.4374808802918,411.43739765642414,415.4373248052002,419.437283484067,423.4371321557668,427.43659723120874,431.43642270137707,435.4354392612011
1.139012e-08 1.139012e-08 1.905564e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15965298799828642 0.5615471381223595 339.43811183488384,343.43773714941153,347.43700319479626,351.43693705953916,355.4364366372532,359.43630872024664,363.4360263698499,367.43620230397545,371.43604222949585,375.43625083361087,379.4361980867931,383.4365059107656,387.43640363647756,391.4367597854524,395.43664342769546,399.43673774857973,403.4367122055133,407.436785138337,411.43668472307456,415.4366133237907,419.43656016997437,423.43642944656705,427.4358601476491,431.4356886389006,435.4347126597875
1.155198e-08 1.155198e-08 1.897929e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15754785613196287 0.5615471381223595 339.43735495449,343.43697205713164,347.4362205036951,351.4361457432884,355.4356409614307,359.43550035281163,363.4352064950284,367.43537297366345,371.43520470771466,375.4354117626154,379.43535098877595,383.4356409017579,387.4355494137848,391.4358759665195,395.4357687621282,399.4358553353468,403.4358159235012,407.435869508733,411.43577069843,415.4356996317992,419.43563594249366,423.43547739359786,427.4349215131193,431.4347447247612,435.4337518773767
1.140340e-08 1.140340e-08 1.910725e-01 0.00 0.4444730086581741 -0.03940583926181416 0.161102404046771 0.5615471381223595 339.438623464892,343.4382575467846,347.4375352851503,351.43746683347507,355.4369610692381,359.4368564525667,363.43657946985434,367.43675904671437,371.43660009174476,375.4368286685023,379.4367724042143,383.43708690300264,387.4369923126021,391.43735464077645,395.4372474303236,399.43734620896106,403.43731536934,407.43738402252455,411.43730481952196,415.4372259742305,419.43719076624643,423.4370377199026,427.43648573811936,431.43630756349137,435.4353455403416
1.144730e-08 1.144730e-08 1.915551e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16248881510040875 0.5615471381223595 339.43910571409845,343.4387478781941,347.4380326944513,351.437972998587,355.43748751861193,359.4373627565091,363.4370872734756,367.43728349986947,371.43712563746675,375.4373577766285,379.43731219495487,383.4376230977224,387.4375413864369,391.43789390917794,395.4378050336374,399.4379081441646,403.4378832685277,407.43795545419346,411.43786714296914,415.43781680146964,419.43776952963583,423.4376322444495,427.4370969428282,431.4369225964375,435.43593876056957
1.135423e-08 1.135423e-08 1.903656e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15911730296278445 0.5615471381223595 339.4379298521948,343.43754094680315,347.436805872449,351.4367289120369,355.4362318956872,359.43610852487717,363.43582585806763,367.4359904032818,371.43582290108293,375.43604942066565,379.43598645485787,383.4362951401627,387.43618940104955,391.43654236112747,395.4364296907277,399.4365237784519,403.43649106610786,407.4365522484418,411.43644818829574,415.43638269797344,419.4363361459541,423.4361805369598,427.43562267483594,431.4354456242749,435.4344667473803
1.186854e-08 1.186854e-08 1.889671e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1553123760115376 0.5615471381223595 339.4365255346122,343.4361416395021,347.4353728350221,351.43529344827397,355.4347631017833,359.4346251385829,363.4343267902727,367.4344762972043,371.43429842686953,375.43450428170945,379.4344169063009,383.43470745381995,387.4346116218983,391.4349381277908,395.43481745355865,399.4348933694857,403.4348358669798,407.43489388786196,411.4347878328514,415.43468485830095,419.43463102905486,423.4344773740329,427.433906971156,431.4337093498194,435.4327268107877
1.147910e-08 1.147910e-08 1.914038e-01 0.00 0.4444730086581741 -0.03940583926181416 0.1620426222542485 0.5615471381223595 339.4389540346288,343.4385906275377,347.4378634893204,351.43780641481254,355.43732911094895,359.4372000091938,363.43692335051105,367.4371109706632,371.4369583577316,375.43719349355587,379.43713830618947,383.43744545144494,387.4373609685536,391.4377213223959,395.4376265958319,399.43773653594684,403.43770708463256,407.4377864351098,411.43770384265287,415.43762904775804,419.4375955481915,423.43744867772455,427.4368881598291,431.4367415434588,435.4357608072403
1.157889e-08 1.157889e-08 1.920682e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16397161560230053 0.5615471381223595 339.4396168967561,343.4392602411571,347.4385401865176,351.4384926634588,355.4380053801749,359.43789500599183,363.4376397875303,367.437838431325,371.4376806016134,375.4379260112246,379.4378794961398,383.43821275156876,387.4381187436705,391.43848368936267,395.4383817842711,399.4384956516696,403.43849422180966,407.43856681909523,411.43848770085475,415.4384283339971,419.4383917796572,423.4382398473627,427.4377097371054,431.4375462706961,435.4365827235127
1.140831e-08 1.140831e-08 1.906169e-01 0.00 0.4444730086581741 -0.03940583926181416 0.15981739641296688 0.5615471381223595 339.4381663220844,343.437798081342,347.43706606064967,351.4369949664252,355.4364847843134,359.43637893143693,363.43609211459477,367.4362592280047,371.4361095308075,375.43632166638855,379.43625484774464,383.4365724261496,387.43647606348617,391.43682053315155,395.43673287725244,399.4368167876682,403.43678793156903,407.43685064552614,411.4367554471664,415.43667610486693,419.43664820838046,423.43648178012023,427.43593207882174,431.4357660390656,435.4347817058424
