2.378625e-07 2.378625e-07 1.671782e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.566988433442463 339.41562471807873,343.4148618375099,347.4137928773013,351.41342447684497,355.4125519283981,359.4123248667578,363.41162472934354,367.41140573920677,371.4109994167277,375.4108621894277,379.41049613979743,383.41045234558663,387.4100395312025,391.4100052285008,395.4096425169937,399.4095835831819,403.40895099301974,407.4087978855463,411.40822261141335,415.40788490447335,419.4073159540967,423.40678570162305,427.40595900143273,431.40522315568455,435.40412214283583
6.023313e-08 6.023313e-08 2.075631e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5582895195025301 339.4538369647488,343.453760435023,347.4532784907009,351.45331513103076,355.45310409336065,359.4532208066657,363.45304693509723,367.4534856930858,371.45354169004565,375.45399918896175,379.45417929940385,383.4546601753237,387.45493351069297,391.4555033610315,395.45554377404625,399.45602957811764,403.4561279356336,407.4564661345426,411.45662833615205,415.4568347380568,419.4566401585696,423.45695625365875,427.45676206982745,431.45663616513644,435.4561322750701
7.369229e-08 7.369229e-08 2.118111e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5574438383040751 339.4576773886691,343.4576197755127,347.4572176657125,351.45729220144267,355.4570843226004,359.45733260712626,363.4573253548199,367.45773625879997,371.4577724470736,375.4583348707661,379.45857666833666,383.4591384206061,387.459413149668,391.4598722913628,395.4601797177068,399.4605736110791,403.46075802100347,407.4612138921601,411.4613057049774,415.4617152683897,419.46166148898027,423.46192172477214,427.46170069890746,431.4616476653826,435.4613958666543
6.895195e-08 6.895195e-08 1.807371e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5639586279747286 339.428792436713,343.4283550461863,347.42736665726034,351.4271426322332,355.4264872290779,359.42643655110146,363.42589494222767,367.42589277047233,371.4256981630898,375.425723534152,379.42555366436085,383.4257273773762,387.42545699681426,391.42557239003975,395.4254371345511,399.4254427309749,403.4252839837013,407.42517791613955,411.4247864880095,415.4247891473465,419.4243887697286,423.42408608617365,427.42345176385305,431.42295919161427,435.4219650089492
1.257556e-07 1.257556e-07 2.191577e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5560088523496938 339.4642326799632,343.464181192069,347.4638496846228,351.46399502276927,355.4639159666231,359.46411923024436,363.46427785764905,367.4648820007335,371.46502817336966,375.4656305056972,379.4659430263324,383.46651224144364,387.4670140989925,391.46765433048023,395.46799637733835,399.46843975972166,403.46865720128585,407.46922750658126,411.46953966386417,415.469978452058,419.47011591726476,423.4703326292717,427.47034424633915,431.4704533352326,435.4702747976617
1.674488e-07 1.674488e-07 1.694760e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5665129932753016 339.4176541089789,343.41701559630576,347.41599519944776,351.415590067826,355.4147160685518,359.4143865012671,363.41377029633134,367.4137097809159,371.4131592235162,375.4131996042378,379.41289893065425,383.4128379092072,387.41254168245865,391.41241157071386,395.41201506804134,399.4120672706167,403.411587286849,407.411300412224,411.41086120946477,415.41054168009526,419.40999612102485,423.40949073113933,427.40876147586386,431.40800255123395,435.4068164023275
8.682128e-08 8.682128e-08 2.131099e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5571649476784956 339.4588704855925,343.45877441727794,347.458477334679,351.4586704089555,355.45838324864883,359.4586941585419,363.4586483277259,367.4590369119502,371.45916391016954,375.4597103011024,379.4599850121599,383.46053822982987,387.46088005589917,391.4613837756328,395.46160857842875,399.46218497476787,403.4622879216142,407.4628219003326,411.46287992630056,415.4632683298093,419.46331251712513,423.46355055115106,427.46333626122765,431.4634382756004,435.46294287283627
2.531128e-08 2.531128e-08 1.961303e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5606353419204585 339.4434234670282,343.44318022918617,347.442542498358,351.44239571800125,355.4419421591831,359.4420615897462,363.4418106666107,367.4420209916107,371.44189613181396,375.4423017242355,379.44222766786487,383.4426987733961,387.44259241751905,391.44305707834945,395.4430275673069,399.4432948232089,403.4432698531933,407.44346074978705,411.44326968712073,415.44350318518457,419.4432895239543,423.4432154972249,427.442850619972,431.44263709360973,435.4418215973954
1.446680e-07 1.446680e-07 1.747094e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5652694153966322 339.42307350220716,343.42239740283634,347.42151616919386,351.4211051955579,355.42048110783423,359.42027269426796,363.41967630652925,367.4195968411215,371.4192929378003,375.4193417435105,379.41904272430014,383.4191288506807,387.41873670894995,391.41890367847714,395.4184898473552,399.41849988943,403.41812984120725,407.4180590266792,411.41776405819894,415.4175138497681,419.4169260442868,423.4166481504803,427.4158113368196,431.41523179147924,435.41437495027395
7.908040e-08 7.908040e-08 1.788921e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5643733838056407 339.42694190032336,343.426386048297,347.4256108005014,351.42529432490517,355.42459097305266,359.4244272818687,363.42397142251485,367.4239346250208,371.4236594966708,375.4237238476515,379.4235032403361,383.42367976630135,387.42340330086984,391.42344736371206,395.4233222208417,399.4233559483529,403.4229221980142,407.4228977984973,411.42262285879775,415.4223137582251,419.42205587741853,423.4217491591822,427.4211353586421,431.4205340855532,435.4195775543333
1.720236e-07 1.720236e-07 2.244727e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5549878211556444 339.46882624599766,343.46881008399805,347.4685915109757,351.468897072434,355.4687656469707,359.4692361701447,363.4693325880604,367.4699030750345,371.4701657886534,375.470862166833,379.4711489775958,383.4719539793871,387.47244474280876,391.4731267801619,395.4734329667207,399.4740857702606,403.4744041434651,407.4750807057558,411.4752736351291,415.47585805521186,419.47611867397467,423.47640015013934,427.47650490176846,431.47664064698824,435.47635381794805
4.668023e-08 4.668023e-08 2.050379e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.558790454422709 339.4516244087016,343.4514913482221,347.4510509157312,351.45090668710975,355.4506521697651,359.4508705023011,363.4507516867057,367.45100915821104,371.4510804957734,375.4515026534673,379.4516948155729,383.4520377323684,387.45229248098474,391.4528002350502,395.45278428229165,399.45330806379366,403.4532996966353,407.4536660617916,411.4536900201696,415.4539207423012,419.454045218393,423.45401659073514,427.45368473930165,431.45375087777256,435.45308279036584
